code,county,Wheat,Oats,Barley,Sorghum,Rice,Maize (corn),Cereal crops - All other cereals for grain or seed - Production (t),Other crops - Cotton (irrigated and non-irrigated) - Lint production (kg)（数据已改成吨）,Rape or colza seed,"Chick peas, dry","Lentils, dry",Lupins,Other crops - Pulses and legumes - Other pulses - Production (t),Sugar cane,"Hay and silage - Total pasture, cereal and other crops cut for hay and silage - Production(t)","Tangerines, mandarins, clementines",Oranges,Cherries,Fruit and nuts - Stone fruit - Nectarines - Production (t),Fruit and nuts - Stone fruit - Peaches - Production (t),Apples,Avocados,"Mangoes, guavas and mangosteens",Olives,Pears,"Almonds, in shell","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.",Strawberries,Bananas,Pineapples,Grapes,Vegetables - Beans (including french and runner) - Production (kg)（单位已改成吨）,Vegetables - Broccoli - Production (kg)（单位已改成吨）,Cabbages,Vegetables - Capsicums (excluding chillies) - Production (kg)（单位已改成吨）,Carrots and turnips,Vegetables - Cauliflowers - Production (t),Cucumbers and gherkins,Vegetables - Herbs - Production (kg)（单位已改成吨）,Vegetables - Lettuces - Production (kg)（单位已改为吨）,Cantaloupes and other melons,Vegetables - Mushrooms - Production (kg)（单位已改为吨）,"Onions and shallots, dry (excluding dehydrated)",Potatoes,"Pumpkins, squash and gourds",Green corn (maize),Tomatoes,标记
103000000,Orange Surrounds,26919.95029790627,5540.145241640521,4457.843046124439,81.44170698778694,0.0,0.0,3377.954,0.0,2679.214360610275,0.0,0.0,325.0708192444913,0,0.0,6098.294,0.0,0.0,927.506268390586,56.46095,114.7613,11821.619715842644,0.0,0.0,0.1832521682261875,113.26128926485946,0.0,0.0,6.216885417460375,0.0,0.0,2039.5178870459515,0.0,0.0,0.0,0.78145,0.0,0.0,0.3523950154372107,0,0.0,0.0,0.0,0.0,0.0,7.23896066821139,0.0,25.646345431972534,
104000000,Grafton,2.540479028113894,0.0,1.3464100139310438,0.0,0.0,0.0,57.06326,0.0,0.0,0.0,0.1530499970214116,0.0,0,0.0,56.36735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394558148703889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104000000,Grafton Surrounds,332.69350368171115,18.31762079894646,3.0358350314111977,130.10679518785395,0.0,0.0,832.5165,0.0,0.0,0.0,0.0,0.0,0,308113.1279948267,559.6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.884306090038926,0.0,9.78720259265698,0.0,8.506579528882485,17.99508,0.0,0.0,0.0,0.0,0.0,99.33418435148816,0,0.0,0.0,0.0,0.0,0.0,2.608735880431889,82.18080729132396,0.0,
104000000,Maclean - Yamba - Iluka,5.30860005874696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,280466.30725540704,7.725305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.6192520424065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.114235,0.0,0.0,0.0,0.0,0.0,0.0,228.24180528821495,
104000000,Bellingen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,39.46525,0.0,0.0,0.0,0.0,0.0,0.0,179.68880472959032,0.0,0.0,0.0,0.0,16.80844324131036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104000000,Coffs Harbour - North,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0114621849453,0.0,0.0,0.0,0.0,0.0,0.0,1588.6000961965308,0.0,0.0,0.0,0.0,0.0,3.238823,0.0,0.0,88.30531386835136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104000000,Coffs Harbour - South,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894206915989765,33.117982005435465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104000000,Coramba - Nana Glen - Bucca,0.0,0.0,0.0,0.0,387.0874210076704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,114.0769,0.0,0.0,0.0,0.0,0.0,0.0,21.38405056284975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237116,0.0,0.0,12.39716054307686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104000000,Dorrigo,541.4089059914342,0.0,131.7943013636501,672.8952751122121,0.0,0.0,0.0,0.987672,0.0,27.489269133956142,0.0,0.0,0,0.0,201.9607,0.0,0.0,0.0,0.0,0.0,0.0,3.540752093196162,0.0,0.0,0.0,0.0,0.0,0.0,19.142711159173043,0.0,0.2419719865989331,0.629988,0.0,1.0407350371892594,0.0,0.0,0.0,0.3881850170050472,0,0.0,0.0,0.0,0.0,1279.9792704616214,1.5923449270168837,1.9149579368830647,0.0,
104000000,Korora - Emerald Beach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.412905195115132,1.6856380202366912,0.0,0.0,0.0,0.0,0.0,36.945242237192446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5920.092259338831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104000000,Sawtell - Boambee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,430.9397,0.0,0.0,0.0,0.0,0.0,0.0,10.670220280850948,0.0,0.0,0.0,0.0,2.5578071888651155,0.0,349.8006211819238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.36700724415843,0,0.32892,0.0,2.144062,0.0,0.0,0.0,0.0,11.715651867444086,
104000000,Urunga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.504870366582576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104000000,Woolgoolga - Arrawarra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924480103296269,0.0,0.0,0.0,0.0,230.20257700130335,0.0,198.2376120041353,0.0,0.0,1.905137,0.0,0.0,0.984974,0.0,0.0,477.0799208992265,0,0.062853,0.0,0.0,0.0,0.0,0.0,0.0,195.36323166464385,
105000000,Bourke - Brewarrina,12542.410138799018,0.0,1219.896012622028,2387.161911708134,0.0,0.0,0.0,31.08745,117.99399289264966,197.6709937724154,0.0,0.0,0,0.0,3069.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Cobar,22538.73024942205,3725.400162488093,5548.230057406462,0.0,0.0,0.0,245.0344,0.0,1927.2858247222025,83.93398735567673,0.0,0.0,0,0.0,30.55124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.072752,0.0,0.0,0.0,0.0,0.0,
105000000,Coonamble,252489.20279414023,7944.225346497549,30004.56031045138,1052.7589610625266,0.0,0.0,4830.799,11.50985,3790.8891332349385,8034.742746867057,0.0,5110.598653931087,0,0.0,6157.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Nyngan - Warren,204641.6022646408,17344.70075651131,24503.490253532877,0.0,0.0,0.0,0.0,97.63414,4628.80909258248,4763.162849937519,0.0,1061.9130392132656,0,0.0,3731.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673833685767656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Walgett - Lightning Ridge,455189.4050372968,1841.9990803411456,38332.93039662341,4998.418815127862,0.0,0.0,5396.043,80.94104,2461.646830052401,29065.93908428348,6.963553864478529,851.8341664277682,0,0.0,2843.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Broken Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84188651964537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Far West,862.5064095448196,2709.540118180058,570.5895059037792,157.8100941632163,0.0,0.0,0.0,0.0,29.19170704958559,3.8976838772042592,0.0,0.0,0,0.0,84.16174,0.0,515.0060018115437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.89458767976377,4.433642,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Coonabarabran,44687.54049452909,12562.140547913828,7033.744072776788,8817.045673891656,0.0,0.0,1362.935,0.0,2565.7340884188907,1056.0649667288872,0.0,367.1321608978844,0,0.0,6098.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Dubbo - East,401.91020444768907,199.56440870425692,21.141850218750637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.61517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Dubbo - South,243.54000269510504,227.8467099378257,44.34819045886214,0.0,0.0,0.0,208.9136,0.0,0.0,0.0,0.0,0.0,0,0.0,28.75223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Dubbo - West,524.5407058047642,405.96871770684487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,130.8857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Dubbo Surrounds,29972.33033168505,7503.414327271013,5514.019057052488,810.322570029309,6461.208572887427,1001.5440327442072,3139.093,0.0,1511.3283333042414,590.9625813818436,0.0,807.6008366436992,0,0.0,6925.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.127455722587868,0.0,0.0,0.0,0.0,1706.5319437527771,0.0,
105000000,Gilgandra,147181.2016287624,12963.950565439289,25861.05026757928,1145.8359576199691,0.0,0.0,3824.296,0.55182,3652.379136092678,2061.1089350651805,7.944445845388863,3311.31438618478,0,0.0,2669.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105000000,Narromine,255009.0028220253,15999.330697831272,15914.95016466891,929.9863656034092,0.0,185.45750606329707,6185.208,65.91739,11629.398124548132,3704.69388328437,0.0,4140.874564984621,0,0.0,3431.88,2.79016745548584,3027.9630106509194,0.0,0.0,0.0,0.0,1.5174650399412084,0.0,0.218060788010939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27698,28.90403,0.0,0.0,0.0,0.0,0.0,0,0.0,1.000376945876334,0.0,0.0,0.0,4.054269814177669,0.0,3.189113840917131,
105000000,Wellington,35641.34039442044,6640.1332896179065,4816.988049840444,0.0,0.0,0.0,4760.229,0.752537,3097.1245681094438,13.919079561482215,0.0,583.4686324221283,0,0.0,2813.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983550796774466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83187,30.520841090620987,0.0,7.571635912275826,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1921.338936672748,0.0,
106000000,Branxton - Greta - Pokolbin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,344.8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557193194764279,0.0,0.0,0.0,0.0,0.0,0.0,1318.648926969635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Cessnock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77462691104944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Cessnock Surrounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,69.13111,0.0460889477892279,0.1185280004169245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.4548939380902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Dungog,0.0,34.56968150780087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,888.889,0.8225146069657603,10.576380037202624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066579,0.044677,31.340141119897567,0.069058,3.935985954398083,0.715423,2.1831990956384257,0,0.869057,5.956219677749027,0.0,197.37281511034027,20.428793588525103,20.05677908072289,1.4818939511568363,12.169334263227997,
106000000,Kurri Kurri - Abermain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Singleton,0.0,37.12704161934341,139.94330144796626,0.0,0.0,0.0,0.0,0.0,87.58221285421793,0.0,0.0,0.0,0,0.0,820.9221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892105,367.1062131180442,0.0,0.0,375.1145,0.0,0,0.0,0.0,0.0,0.0,63.07897632873869,159.14419270582715,5.9140408050734585,0.0,
106000000,Singleton Surrounds,0.0,113.72660496033134,54.57771056470501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2458.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509517768244134,0.0,0.0,0.0,0.0,0.0,0.0,378.61577903122816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Maitland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,43.21431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Maitland - North,0.0,7.4526463250567,0.0,0.0,0.0,1781.361058239332,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,373.3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139951,0.0,0.0,0.0,0.0,0.3579010156784096,0,0.629182,0.0,0.0,0.0,4.396926004147008,45.91826789539425,2.638988913019034,0.0,
106000000,Rutherford (North) - Aberglasslyn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.32777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Rutherford (South) - Telarah,0.0,30.710951339497424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Tenambit - East Maitland,0.0,0.0,0.0,0.0,0.0,75.28923246148561,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,38.32567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579358,0.653106,67.19013240094853,0.0,4.109864952383539,2.241085,0.0,0,1.20998,21.773898821960834,0.0,0.0,571.7695263461382,293.714286537977,1.7593259420126892,0.0,
106000000,Thornton - Millers Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.92335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Anna Bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125406,0.100978,1.0407350371892594,0.0,0.0,0.0,0.3881850170050472,0,3.02495,0.0,0.0,0.0,0.0,0.0,0.954095968553036,1.8814439354375487,
106000000,Raymond Terrace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Seaham - Woodville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,684.4478,0.0,5.5890710196596665,0.0,0.0,0.0,0.0,0.5058220133137449,0.2769260033245964,0.0068840221218009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Tea Gardens - Hawks Nest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Williamtown - Medowie - Karuah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.9362398654211583,0.0,26.03330747542286,
106000000,Muswellbrook,144.33840159730292,77.15190336507894,0.0,210.3559922197472,0.0,467.5360152854948,249.8095,0.0,0.0,0.0,0.0,0.0,0,0.0,204.4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Muswellbrook Surrounds,306.7333033944258,366.4886159848698,97.37753100754648,194.4881928066356,0.0,25.749580841849767,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2140.395,0.4750733850765575,2.443509008595091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9552778493887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Scone,0.0,3.4425931501531037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,381.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106000000,Scone Surrounds,4212.292046614804,1603.5440699406258,1868.9200193373536,673.074475105584,0.0,88.59600289653352,1217.463,0.0,757.0941940758872,0.0,0.0,0.0,0,0.0,2144.868,0.0,0.0,0.0,0.0,0.0,49.836018802087054,0.0,0.0,7.990231907878182,0.0,0.0,0.0,0.0,0.0,0.0,7.859928564695775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107000000,Dapto - Avondale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.696263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107000000,Horsley - Kembla Grange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,37.15171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107000000,Unanderra - Mount Kembla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107000000,Berkeley - Lake Heights - Cringila,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107000000,Albion Park - Macquarie Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,69.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21317,0.0,235.0263,4.504440884641222,0.0,1.2987209404747675,0.0,0.0,
107000000,Albion Park Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107000000,Kiama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.406052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107000000,Kiama Hinterland - Gerringong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,953.4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.882939286507774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107000000,Shellharbour - Flinders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.440436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107000000,Helensburgh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,38.38925,254.7904,229.69889447870665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
108000000,Bulahdelah - Stroud,0.0,412.3621179857012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,246.581,0.0,0.0,0.0,0.0,0.0,112.54029729485858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590399690388457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
